Step,AvgRew,AvgEpLen
2710000,0.0,639.27001953125
2711000,0.0,684.219970703125
2712000,0.0,723.0399780273438
2713000,0.0,723.0399780273438
2714000,0.0,759.3699951171875
2715000,0.0,787.02001953125
2716000,0.0,778.27001953125
2717000,0.0,813.1300048828125
2718000,0.0,874.5
2719000,0.0,897.4199829101562
2720000,0.0,940.5800170898438
2721000,0.0,931.25
2722000,0.0,983.7100219726562
2723000,0.0,1014.4199829101562
2724000,0.0,1014.4199829101562
2725000,0.0,1014.4199829101562
2726000,0.0,1039.1400146484375
2727000,0.0,1039.1400146484375
2728000,0.0,1148.3299560546875
2729000,0.0,1240.0400390625
2730000,0.0,1278.260009765625
2731000,0.0,1311.4200439453125
2732000,0.0,1308.6500244140625
2733000,0.0,1308.6500244140625
2734000,0.0,1326.5400390625
2735000,0.0,1332.8499755859375
2736000,0.0,1332.8499755859375
2737000,0.0,1332.8499755859375
2738000,0.0,1400.97998046875
2739000,0.0,1400.97998046875
2740000,0.0,1496.1800537109375
2741000,0.0,1694.1600341796875
2742000,0.0,1691.9200439453125
2743000,0.0,1704.8699951171875
2744000,0.0,1727.8800048828125
2745000,0.0,1748.56005859375
2746000,0.0,1748.56005859375
2747000,0.0,1748.56005859375
2748000,0.0,1906.3499755859375
2749000,0.0,1917.949951171875
2750000,0.0,1915.1099853515625
2751000,0.0,1856.9000244140625
2752000,0.0,1856.9000244140625
2753000,0.0,1856.9000244140625
2754000,0.0,1856.9000244140625
2755000,0.0,1894.6800537109375
2756000,0.0,1900.0699462890625
2757000,0.0,1916.4300537109375
2758000,0.0,1806.1300048828125
2759000,0.0,1876.81005859375
2760000,0.0,1927.219970703125
2761000,0.0,1975.8800048828125
2762000,0.0,1992.530029296875
2763000,0.0,1976.0699462890625
2764000,0.0,1976.0699462890625
2765000,0.0,1976.0699462890625
2766000,0.0,1976.0699462890625
2767000,0.0,1976.0699462890625
2768000,0.0,2071.35009765625
2769000,0.0,2128.800048828125
2770000,0.0,2184.9599609375
2771000,0.0,2268.4599609375
2772000,0.0,2268.4599609375
2773000,0.0,2268.4599609375
2774000,0.0,2268.4599609375
2775000,0.0,2268.4599609375
2776000,0.0,2268.4599609375
2777000,0.0,2268.4599609375
2778000,0.0,2311.22998046875
2779000,0.0,2410.580078125
2780000,0.0,2495.330078125
2781000,0.0,2594.6298828125
2782000,0.0,2594.6298828125
2783000,0.0,2594.6298828125
2784000,0.0,2639.8701171875
2785000,0.0,2639.8701171875
2786000,0.0,2639.8701171875
2787000,0.0,2662.219970703125
2788000,0.0,2730.669921875
2789000,0.0,2820.239990234375
2790000,0.0,2825.110107421875
2791000,0.0,2880.469970703125
2792000,0.0,2880.469970703125
2793000,0.0,2880.469970703125
2794000,0.0,2880.469970703125
2795000,0.0,2943.340087890625
2796000,0.0,3031.2900390625
2797000,0.0,3095.530029296875
2798000,0.0,3125.6201171875
2799000,0.0,3078.719970703125
2800000,0.0,3072.43994140625
2801000,0.0,3015.97998046875
2802000,0.0,2970.949951171875
2803000,0.0,2976.39990234375
2804000,0.0,2917.739990234375
2805000,0.0,2963.679931640625
2806000,0.0,2972.43994140625
2807000,0.0,2956.429931640625
2808000,0.0,2679.340087890625
2809000,0.0,2488.949951171875
2810000,0.0,2450.1201171875
2811000,0.0,2449.550048828125
2812000,0.0,2480.60009765625
2813000,0.0,2480.89990234375
2814000,0.0,2484.820068359375
2815000,0.0,2457.909912109375
2816000,0.0,2452.7900390625
2817000,0.0,2285.89990234375
2818000,0.0,2226.6298828125
2819000,0.0,2114.800048828125
2820000,0.0,1694.1099853515625
2821000,0.0,1483.3800048828125
2822000,0.0,1022.8300170898438
2823000,0.0,1016.77001953125
2824000,0.0,1013.1300048828125
2825000,0.0,1058.97998046875
2826000,0.0,975.2000122070312
2827000,0.0,876.5599975585938
2828000,0.0,884.8900146484375
2829000,0.0,800.4199829101562
2830000,0.0,804.010009765625
2831000,0.0,809.469970703125
2832000,0.0,862.8699951171875
2833000,0.0,867.6900024414062
2834000,0.0,831.77001953125
2835000,0.0,789.22998046875
2836000,0.0,830.22998046875
2837000,0.0,698.6300048828125
2838000,0.0,628.72998046875
2839000,0.0,642.0399780273438
2840000,0.0,586.530029296875
2841000,0.0,581.52001953125
2842000,0.0,567.7000122070312
2843000,0.0,576.3800048828125
2844000,0.0,617.02001953125
2845000,0.0,632.6599731445312
2846000,0.0,637.7100219726562
2847000,0.0,654.469970703125
2848000,0.0,585.3200073242188
2849000,0.0,565.6099853515625
2850000,0.0,580.989990234375
2851000,0.0,585.1300048828125
2852000,0.0,618.1799926757812
2853000,0.0,636.9000244140625
2854000,0.0,665.8900146484375
2855000,0.0,694.3499755859375
2856000,0.0,656.6900024414062
2857000,0.0,668.030029296875
2858000,0.0,701.6799926757812
2859000,0.0,710.3599853515625
2860000,0.0,717.2899780273438
2861000,0.0,752.2899780273438
2862000,0.0,753.760009765625
2863000,0.0,806.9299926757812
2864000,0.0,793.739990234375
2865000,0.0,784.2999877929688
2866000,0.0,834.4500122070312
2867000,0.0,895.3400268554688
2868000,0.0,920.8400268554688
2869000,0.0,920.719970703125
2870000,0.0,893.969970703125
2871000,0.0,858.260009765625
2872000,0.0,886.719970703125
2873000,0.0,877.77001953125
2874000,0.0,882.9600219726562
2875000,0.0,882.9600219726562
2876000,0.0,959.5
2877000,0.0,1047.81005859375
2878000,0.0,1047.81005859375
2879000,0.0,1099.780029296875
2880000,0.0,1103.22998046875
2881000,0.0,1121.489990234375
2882000,0.0,1142.22998046875
2883000,0.0,1125.18994140625
2884000,0.0,1131.699951171875
2885000,0.0,1156.8499755859375
2886000,0.0,1136.3800048828125
2887000,0.0,1132.5999755859375
2888000,0.0,1128.489990234375
2889000,0.0,1149.8800048828125
2890000,0.0,1168.25
2891000,0.0,1158.3299560546875
2892000,0.0,1061.1099853515625
2893000,0.0,1012.3599853515625
2894000,0.0,1013.6599731445312
2895000,0.0,1007.739990234375
2896000,0.0,1032.5
2897000,0.0,1051.780029296875
2898000,0.0,1065.760009765625
2899000,0.0,1119.8199462890625
2900000,0.0,1100.3499755859375
2901000,0.0,976.030029296875
2902000,0.0,873.6400146484375
2903000,0.0,763.5399780273438
2904000,0.0,745.7999877929688
2905000,0.0,737.22998046875
2906000,0.0,673.7000122070312
2907000,0.0,618.0800170898438
2908000,0.0,632.030029296875
2909000,0.0,628.97998046875
2910000,0.0,629.5800170898438
2911000,0.0,534.0700073242188
2912000,0.0,551.6599731445312
2913000,0.0,509.239990234375
2914000,0.0,484.82000732421875
2915000,0.0,511.92999267578125
2916000,0.0,529.8699951171875
2917000,0.0,551.8400268554688
2918000,0.0,608.530029296875
2919000,0.0,581.9600219726562
2920000,0.0,569.7000122070312
2921000,0.0,579.52001953125
2922000,0.0,559.0599975585938
2923000,0.0,527.9600219726562
2924000,0.0,534.280029296875
2925000,0.0,556.7899780273438
2926000,0.0,535.3699951171875
2927000,0.0,571.4099731445312
2928000,0.0,564.22998046875
2929000,0.0,560.6900024414062
2930000,0.0,576.719970703125
2931000,0.0,576.719970703125
2932000,0.0,624.1199951171875
2933000,0.0,584.6799926757812
2934000,0.0,611.219970703125
2935000,0.0,641.6799926757812
2936000,0.0,649.3300170898438
2937000,0.0,670.5800170898438
2938000,0.0,677.4299926757812
2939000,0.0,701.9500122070312
2940000,0.0,704.1300048828125
2941000,0.0,725.5999755859375
2942000,0.0,750.0
2943000,0.0,764.6900024414062
2944000,0.0,762.75
2945000,0.0,709.8200073242188
2946000,0.0,714.4600219726562
2947000,0.0,706.1199951171875
2948000,0.0,679.5499877929688
2949000,0.0,679.5499877929688
2950000,0.0,672.5499877929688
2951000,0.0,672.5499877929688
2952000,0.0,784.9600219726562
2953000,0.0,784.9600219726562
2954000,0.0,826.9400024414062
2955000,0.0,852.3200073242188
2956000,0.0,837.1300048828125
2957000,0.0,857.3400268554688
2958000,0.0,786.1900024414062
2959000,0.0,679.4299926757812
2960000,0.0,601.6300048828125
2961000,0.0,582.3699951171875
2962000,0.0,299.5199890136719
2963000,0.0,282.7799987792969
2964000,0.0,247.77000427246094
2965000,0.0,246.3800048828125
2966000,0.0,244.25
2967000,0.0,226.55999755859375
2968000,0.0,240.36000061035156
2969000,0.0,220.0
2970000,0.0,220.4199981689453
2971000,0.0,232.25999450683594
2972000,0.0,242.74000549316406
2973000,0.0,239.36000061035156
2974000,0.0,224.6199951171875
2975000,0.0,238.63999938964844
2976000,0.0,249.02000427246094
2977000,0.0,259.2099914550781
2978000,0.0,260.67999267578125
2979000,0.0,282.6300048828125
2980000,0.0,296.82000732421875
2981000,0.0,292.5799865722656
2982000,0.0,295.5
2983000,0.0,289.4100036621094
2984000,0.0,267.95001220703125
2985000,0.0,232.14999389648438
2986000,0.0,209.5
2987000,0.0,211.61000061035156
2988000,0.0,209.8699951171875
2989000,0.0,218.1999969482422
2990000,0.0,209.4499969482422
2991000,0.0,207.91000366210938
2992000,0.0,209.64999389648438
2993000,0.0,212.02999877929688
2994000,0.0,219.80999755859375
2995000,0.0,241.89999389648438
2996000,0.0,254.0
2997000,0.0,289.92999267578125
2998000,0.0,308.7200012207031
2999000,0.0,337.44000244140625
3000000,0.0,362.57000732421875
3001000,0.0,371.7300109863281
3002000,0.0,392.8500061035156
3003000,0.0,406.4599914550781
3004000,0.0,441.82000732421875
3005000,0.0,440.94000244140625
3006000,0.0,501.739990234375
3007000,0.0,518.6500244140625
3008000,0.0,545.5900268554688
3009000,0.0,551.1199951171875
3010000,0.0,553.239990234375
3011000,0.0,554.9500122070312
3012000,0.0,557.5499877929688
3013000,0.0,556.5599975585938
3014000,0.0,550.8800048828125
3015000,0.0,576.5399780273438
3016000,0.0,597.7899780273438
3017000,0.0,626.5499877929688
3018000,0.0,629.0599975585938
3019000,0.0,609.6900024414062
3020000,0.0,596.9400024414062
3021000,0.0,587.6400146484375
3022000,0.0,554.4199829101562
3023000,0.0,572.4199829101562
3024000,0.0,552.0
3025000,0.0,559.0599975585938
3026000,0.0,541.6599731445312
3027000,0.0,473.6199951171875
3028000,0.0,393.6499938964844
3029000,0.0,361.30999755859375
3030000,0.0,363.6400146484375
3031000,0.0,324.6400146484375
3032000,0.0,303.05999755859375
3033000,0.0,301.6600036621094
3034000,0.0,293.5899963378906
3035000,0.0,286.739990234375
3036000,0.0,321.54998779296875
3037000,0.0,318.9800109863281
3038000,0.0,305.7200012207031
3039000,0.0,311.6000061035156
3040000,0.0,338.7200012207031
3041000,0.0,336.7699890136719
3042000,0.0,351.2699890136719
3043000,0.0,358.989990234375
3044000,0.0,366.17999267578125
3045000,0.0,356.7900085449219
3046000,0.0,379.3299865722656
3047000,0.0,361.69000244140625
3048000,0.0,359.80999755859375
3049000,0.0,342.4599914550781
3050000,0.0,312.8999938964844
3051000,0.0,336.1000061035156
3052000,0.0,325.2799987792969
3053000,0.0,311.1199951171875
3054000,0.0,285.3399963378906
3055000,0.0,298.4200134277344
3056000,0.0,293.7200012207031
3057000,0.0,290.7799987792969
3058000,0.0,287.2699890136719
3059000,0.0,275.760009765625
3060000,0.0,282.30999755859375
3061000,0.0,295.4800109863281
3062000,0.0,289.42999267578125
3063000,0.0,305.69000244140625
3064000,0.0,297.3800048828125
3065000,0.0,303.2699890136719
3066000,0.0,317.69000244140625
3067000,0.0,315.30999755859375
3068000,0.0,328.8800048828125
3069000,0.0,339.79998779296875
3070000,0.0,348.8800048828125
3071000,0.0,367.489990234375
3072000,0.0,385.0899963378906
3073000,0.0,383.8800048828125
3074000,0.0,388.8299865722656
3075000,0.0,389.3299865722656
3076000,0.0,380.3800048828125
3077000,0.0,399.7300109863281
3078000,0.0,452.29998779296875
3079000,0.0,465.7799987792969
3080000,0.0,455.1600036621094
3081000,0.0,470.8399963378906
3082000,0.0,452.7799987792969
3083000,0.0,439.9100036621094
3084000,0.0,442.6300048828125
3085000,0.0,434.75
3086000,0.0,432.20001220703125
3087000,0.0,394.5899963378906
3088000,0.0,345.489990234375
3089000,0.0,332.3599853515625
3090000,0.0,328.6099853515625
3091000,0.0,322.3900146484375
3092000,0.0,306.5799865722656
3093000,0.0,309.239990234375
3094000,0.0,326.6400146484375
3095000,0.0,326.8900146484375
3096000,0.0,328.6499938964844
3097000,0.0,341.4800109863281
3098000,0.0,432.4200134277344
3099000,0.0,441.2699890136719
3100000,0.0,469.9599914550781
3101000,0.0,443.6600036621094
3102000,0.0,441.45001220703125
3103000,0.0,443.2799987792969
3104000,0.0,442.0400085449219
3105000,0.0,431.510009765625
3106000,0.0,447.7699890136719
3107000,0.0,310.0799865722656
3108000,0.0,290.8900146484375
3109000,0.0,321.1700134277344
3110000,0.0,330.260009765625
3111000,0.0,328.739990234375
3112000,0.0,304.5
3113000,0.0,284.9200134277344
3114000,0.0,290.94000244140625
3115000,0.0,287.9200134277344
3116000,0.0,285.010009765625
3117000,0.0,264.3900146484375
3118000,0.0,255.2899932861328
3119000,0.0,300.8599853515625
3120000,0.0,324.7300109863281
3121000,0.0,331.2699890136719
3122000,0.0,348.67999267578125
3123000,0.0,360.5799865722656
3124000,0.0,361.0899963378906
3125000,0.0,352.20001220703125
3126000,0.0,361.3299865722656
3127000,0.0,338.9100036621094
3128000,0.0,331.1600036621094
3129000,0.0,337.7099914550781
3130000,0.0,306.1000061035156
3131000,0.0,306.1499938964844
3132000,0.0,314.5899963378906
3133000,0.0,314.2900085449219
3134000,0.0,300.6700134277344
3135000,0.0,294.57000732421875
3136000,0.0,284.20001220703125
3137000,0.0,290.6400146484375
3138000,0.0,289.5299987792969
3139000,0.0,280.2799987792969
3140000,0.0,281.7799987792969
3141000,0.0,288.04998779296875
3142000,0.0,281.32000732421875
3143000,0.0,272.7699890136719
3144000,0.0,274.239990234375
3145000,0.0,316.8399963378906
3146000,0.0,326.7200012207031
3147000,0.0,378.2900085449219
3148000,0.0,395.4800109863281
3149000,0.0,405.6199951171875
3150000,0.0,405.6199951171875
3151000,0.0,405.6199951171875
3152000,0.0,482.79998779296875
3153000,0.0,535.25
3154000,0.0,539.0900268554688
3155000,0.0,619.1500244140625
3156000,0.0,686.469970703125
3157000,0.0,693.52001953125
3158000,0.0,720.5399780273438
3159000,0.0,741.52001953125
3160000,0.0,743.77001953125
3161000,0.0,746.75
3162000,0.0,803.8800048828125
3163000,0.0,811.6599731445312
3164000,0.0,775.219970703125
3165000,0.0,764.8900146484375
3166000,0.0,732.2100219726562
3167000,0.0,607.5700073242188
3168000,0.0,487.2699890136719
3169000,0.0,436.1600036621094
3170000,0.0,335.3800048828125
3171000,0.0,347.4100036621094
3172000,0.0,349.010009765625
3173000,0.0,356.7699890136719
3174000,0.0,364.8999938964844
3175000,0.0,353.6499938964844
3176000,0.0,361.8999938964844
3177000,0.0,353.739990234375
3178000,0.0,354.5400085449219
3179000,0.0,391.07000732421875
3180000,0.0,409.7900085449219
3181000,0.0,426.3699951171875
3182000,0.0,445.67999267578125
3183000,0.0,449.82000732421875
3184000,0.0,461.70001220703125
3185000,0.0,551.4299926757812
3186000,0.0,557.280029296875
3187000,0.0,558.8900146484375
3188000,0.0,543.2899780273438
3189000,0.0,564.0599975585938
3190000,0.0,563.3499755859375
3191000,0.0,600.1400146484375
3192000,0.0,662.4500122070312
3193000,0.0,673.1599731445312
3194000,0.0,689.030029296875
3195000,0.0,689.030029296875
3196000,0.0,689.030029296875
3197000,0.0,737.27001953125
3198000,0.0,735.5999755859375
3199000,0.0,852.8300170898438
3200000,0.0,868.0700073242188
3201000,0.0,869.6900024414062
3202000,0.0,867.1799926757812
3203000,0.0,881.1199951171875
3204000,0.0,880.489990234375
3205000,0.0,808.260009765625
3206000,0.0,785.469970703125
3207000,0.0,773.219970703125
3208000,0.0,800.2000122070312
3209000,0.0,810.9299926757812
3210000,0.0,787.3499755859375
3211000,0.0,747.6199951171875
3212000,0.0,771.6799926757812
3213000,0.0,618.4299926757812
3214000,0.0,618.8099975585938
3215000,0.0,603.22998046875
3216000,0.0,605.0599975585938
3217000,0.0,601.1500244140625
3218000,0.0,578.9600219726562
3219000,0.0,596.3300170898438
3220000,0.0,591.469970703125
3221000,0.0,605.760009765625
3222000,0.0,617.6199951171875
3223000,0.0,604.3200073242188
3224000,0.0,597.6799926757812
3225000,0.0,612.219970703125
3226000,0.0,605.030029296875
3227000,0.0,569.97998046875
3228000,0.0,541.239990234375
3229000,0.0,519.510009765625
3230000,0.0,485.3699951171875
3231000,0.0,493.80999755859375
3232000,0.0,503.70001220703125
3233000,0.0,506.6300048828125
3234000,0.0,514.1099853515625
3235000,0.0,517.2999877929688
3236000,0.0,544.469970703125
3237000,0.0,583.3699951171875
3238000,0.0,580.7999877929688
3239000,0.0,591.530029296875
3240000,0.0,592.6099853515625
3241000,0.0,585.4099731445312
3242000,0.0,614.0499877929688
3243000,0.0,613.3599853515625
3244000,0.0,620.5499877929688
3245000,0.0,648.75
3246000,0.0,640.510009765625
3247000,0.0,647.9299926757812
3248000,0.0,646.9299926757812
3249000,0.0,648.75
3250000,0.0,690.1900024414062
3251000,0.0,692.02001953125
3252000,0.0,708.5399780273438
3253000,0.0,691.5700073242188
3254000,0.0,663.5999755859375
3255000,0.0,666.6400146484375
3256000,0.0,603.0800170898438
3257000,0.0,591.6799926757812
3258000,0.0,634.97998046875
3259000,0.0,662.6099853515625
3260000,0.0,651.6699829101562
3261000,0.0,660.1799926757812
3262000,0.0,676.719970703125
3263000,0.0,682.6099853515625
3264000,0.0,719.7999877929688
3265000,0.0,723.0800170898438
3266000,0.0,737.260009765625
3267000,0.0,838.3599853515625
3268000,0.0,849.8699951171875
3269000,0.0,915.8599853515625
3270000,0.0,920.1900024414062
3271000,0.0,930.3099975585938
3272000,0.0,873.760009765625
3273000,0.0,889.6500244140625
3274000,0.0,860.2999877929688
3275000,0.0,844.8400268554688
3276000,0.0,825.5599975585938
3277000,0.0,839.9400024414062
3278000,0.0,820.9199829101562
3279000,0.0,821.1500244140625
3280000,0.0,865.1699829101562
3281000,0.0,856.030029296875
3282000,0.0,864.510009765625
3283000,0.0,809.989990234375
3284000,0.0,716.3599853515625
3285000,0.0,644.8800048828125
3286000,0.0,644.6599731445312
3287000,0.0,623.6599731445312
3288000,0.0,601.9099731445312
3289000,0.0,605.0399780273438
3290000,0.0,597.0499877929688
3291000,0.0,631.8800048828125
3292000,0.0,610.0999755859375
3293000,0.0,620.5800170898438
3294000,0.0,633.6900024414062
3295000,0.0,600.75
3296000,0.0,610.8099975585938
3297000,0.0,619.989990234375
3298000,0.0,600.27001953125
3299000,0.0,606.219970703125
3300000,0.0,613.9099731445312
3301000,0.0,631.1300048828125
3302000,0.0,634.760009765625
3303000,0.0,688.4000244140625
3304000,0.0,711.9299926757812
3305000,0.0,706.8499755859375
3306000,0.0,709.1699829101562
3307000,0.0,706.47998046875
3308000,0.0,706.3099975585938
3309000,0.0,713.469970703125
3310000,0.0,717.5599975585938
3311000,0.0,784.989990234375
3312000,0.0,782.02001953125
3313000,0.0,870.5900268554688
3314000,0.0,834.6400146484375
3315000,0.0,819.010009765625
3316000,0.0,823.6300048828125
3317000,0.0,825.5
3318000,0.0,824.2899780273438
3319000,0.0,817.510009765625
3320000,0.0,772.0599975585938
3321000,0.0,837.7100219726562
3322000,0.0,753.2100219726562
3323000,0.0,760.989990234375
3324000,0.0,766.1199951171875
3325000,0.0,775.5999755859375
3326000,0.0,793.9000244140625
3327000,0.0,792.8400268554688
3328000,0.0,737.6400146484375
3329000,0.0,635.52001953125
3330000,0.0,626.27001953125
3331000,0.0,572.1500244140625
3332000,0.0,545.4600219726562
3333000,0.0,554.260009765625
3334000,0.0,489.32000732421875
3335000,0.0,478.9700012207031
3336000,0.0,483.4200134277344
3337000,0.0,494.3299865722656
3338000,0.0,469.25
3339000,0.0,474.8599853515625
3340000,0.0,474.69000244140625
3341000,0.0,479.3500061035156
3342000,0.0,516.5399780273438
3343000,0.0,541.5
3344000,0.0,577.8099975585938
3345000,0.0,549.0499877929688
3346000,0.0,517.1199951171875
3347000,0.0,544.5900268554688
3348000,0.0,543.8300170898438
3349000,0.0,550.6400146484375
3350000,0.0,564.010009765625
3351000,0.0,545.25
3352000,0.0,555.3800048828125
3353000,0.0,541.3400268554688
3354000,0.0,497.4100036621094
3355000,0.0,419.17999267578125
3356000,0.0,412.1400146484375
3357000,0.0,418.8399963378906
3358000,0.0,453.5899963378906
3359000,0.0,480.739990234375
3360000,0.0,503.1000061035156
3361000,0.0,460.07000732421875
3362000,0.0,448.9700012207031
3363000,0.0,443.3399963378906
3364000,0.0,435.739990234375
3365000,0.0,434.54998779296875
3366000,0.0,453.9800109863281
3367000,0.0,479.8699951171875
3368000,0.0,486.1199951171875
3369000,0.0,477.0299987792969
3370000,0.0,407.94000244140625
3371000,0.0,405.0400085449219
3372000,0.0,392.0899963378906
3373000,0.0,394.45001220703125
3374000,0.0,395.1600036621094
3375000,0.0,390.1300048828125
3376000,0.0,397.989990234375
3377000,0.0,396.3599853515625
3378000,0.0,379.55999755859375
3379000,0.0,376.489990234375
3380000,0.0,384.260009765625
3381000,0.0,384.42999267578125
3382000,0.0,399.79998779296875
3383000,0.0,394.17999267578125
3384000,0.0,403.8699951171875
3385000,0.0,395.7799987792969
3386000,0.0,369.2900085449219
3387000,0.0,368.6300048828125
3388000,0.0,366.79998779296875
3389000,0.0,399.8299865722656
3390000,0.0,387.010009765625
3391000,0.0,381.92999267578125
3392000,0.0,340.5
3393000,0.0,350.54998779296875
3394000,0.0,358.05999755859375
3395000,0.0,389.9599914550781
3396000,0.0,408.6199951171875
3397000,0.0,399.760009765625
3398000,0.0,385.2200012207031
3399000,0.0,400.1300048828125
3400000,0.0,403.989990234375
3401000,0.0,431.760009765625
3402000,0.0,442.0199890136719
3403000,0.0,460.0799865722656
3404000,0.0,472.2300109863281
3405000,0.0,452.6600036621094
3406000,0.0,410.739990234375
3407000,0.0,418.20001220703125
3408000,0.0,433.3999938964844
3409000,0.0,409.2300109863281
3410000,0.0,420.5899963378906
3411000,0.0,432.5
3412000,0.0,425.8599853515625
3413000,0.0,442.8999938964844
3414000,0.0,442.3500061035156
3415000,0.0,449.0799865722656
3416000,0.0,469.8999938964844
3417000,0.0,466.4200134277344
3418000,0.0,463.1099853515625
3419000,0.0,433.3299865722656
3420000,0.0,439.6600036621094
3421000,0.0,411.7699890136719
3422000,0.0,411.5199890136719
3423000,0.0,419.07000732421875
3424000,0.0,429.8699951171875
3425000,0.0,441.4700012207031
3426000,0.0,450.8900146484375
3427000,0.0,439.3399963378906
3428000,0.0,453.04998779296875
3429000,0.0,490.1499938964844
3430000,0.0,513.1300048828125
3431000,0.0,526.7999877929688
3432000,0.0,530.8900146484375
3433000,0.0,558.1300048828125
3434000,0.0,564.989990234375
3435000,0.0,568.8300170898438
3436000,0.0,570.0
3437000,0.0,579.6300048828125
3438000,0.0,584.280029296875
3439000,0.0,542.3800048828125
3440000,0.0,547.9299926757812
3441000,0.0,559.030029296875
3442000,0.0,527.3599853515625
3443000,0.0,507.6400146484375
3444000,0.0,443.6700134277344
3445000,0.0,454.6700134277344
3446000,0.0,457.0400085449219
3447000,0.0,459.30999755859375
3448000,0.0,476.1400146484375
3449000,0.0,445.5799865722656
3450000,0.0,465.5400085449219
3451000,0.0,433.8500061035156
3452000,0.0,421.7699890136719
3453000,0.0,426.92999267578125
3454000,0.0,416.3999938964844
3455000,0.0,420.6000061035156
3456000,0.0,438.3299865722656
3457000,0.0,515.5599975585938
3458000,0.0,544.9199829101562
3459000,0.0,560.5700073242188
3460000,0.0,524.02001953125
3461000,0.0,502.55999755859375
3462000,0.0,489.7699890136719
3463000,0.0,512.1799926757812
3464000,0.0,512.7100219726562
3465000,0.0,513.5800170898438
3466000,0.0,648.4400024414062
3467000,0.0,637.8200073242188
3468000,0.0,643.25
3469000,0.0,694.72998046875
3470000,0.0,727.3400268554688
3471000,0.0,724.239990234375
3472000,0.0,724.780029296875
3473000,0.0,840.4400024414062
3474000,0.0,847.8499755859375
3475000,0.0,918.7999877929688
3476000,0.0,922.969970703125
3477000,0.0,956.7000122070312
3478000,0.0,967.6799926757812
3479000,0.0,966.5399780273438
3480000,0.0,890.9400024414062
3481000,0.0,889.9199829101562
3482000,0.0,898.780029296875
3483000,0.0,928.3400268554688
3484000,0.0,907.47998046875
3485000,0.0,807.3300170898438
3486000,0.0,795.2000122070312
3487000,0.0,806.469970703125
3488000,0.0,740.1599731445312
3489000,0.0,694.760009765625
3490000,0.0,607.8099975585938
3491000,0.0,617.8300170898438
3492000,0.0,621.9000244140625
3493000,0.0,624.3800048828125
3494000,0.0,596.8200073242188
3495000,0.0,580.6099853515625
3496000,0.0,587.2899780273438
3497000,0.0,560.6199951171875
3498000,0.0,557.4099731445312
3499000,0.0,585.8900146484375
3500000,0.0,764.3800048828125
3501000,0.0,764.989990234375
3502000,0.0,770.6799926757812
3503000,0.0,770.6799926757812
3504000,0.0,770.6799926757812
3505000,0.0,770.6799926757812
3506000,0.0,832.9400024414062
3507000,0.0,826.1599731445312
3508000,0.0,826.1599731445312
3509000,0.0,1010.4000244140625
3510000,0.0,1002.030029296875
3511000,0.0,1002.030029296875
3512000,0.0,1050.4200439453125
3513000,0.0,1050.4200439453125
3514000,0.0,1061.8699951171875
3515000,0.0,1077.530029296875
3516000,0.0,1165.0400390625
3517000,0.0,1165.0400390625
3518000,0.0,1183.050048828125
3519000,0.0,1282.550048828125
3520000,0.0,1379.949951171875
3521000,0.0,1379.949951171875
3522000,0.0,1401.1199951171875
3523000,0.0,1401.1199951171875
3524000,0.0,1401.1199951171875
3525000,0.0,1401.1199951171875
3526000,0.0,1483.239990234375
3527000,0.0,1483.239990234375
3528000,0.0,1483.239990234375
3529000,0.0,1556.489990234375
3530000,0.0,1742.25
3531000,0.0,1750.81005859375
3532000,0.0,1770.449951171875
3533000,0.0,1770.449951171875
3534000,0.0,1770.449951171875
3535000,0.0,1836.449951171875
3536000,0.0,1944.72998046875
3537000,0.0,1956.75
3538000,0.0,1957.56005859375
3539000,0.0,2018.4000244140625
3540000,0.0,2049.77001953125
3541000,0.0,2049.93994140625
3542000,0.0,2049.93994140625
3543000,0.0,2049.93994140625
3544000,0.0,2066.3798828125
3545000,0.0,2113.75
3546000,0.0,2109.300048828125
3547000,0.0,2186.610107421875
3548000,0.0,2216.080078125
3549000,0.0,2212.139892578125
3550000,0.0,2228.530029296875
3551000,0.0,2351.5400390625
3552000,0.0,2380.1201171875
3553000,0.0,2380.1201171875
3554000,0.0,2391.989990234375
3555000,0.0,2447.139892578125
3556000,0.0,2480.179931640625
3557000,0.0,2491.449951171875
3558000,0.0,2491.449951171875
3559000,0.0,2544.64990234375
3560000,0.0,2557.169921875
3561000,0.0,2527.10009765625
3562000,0.0,2519.699951171875
3563000,0.0,2519.699951171875
3564000,0.0,2540.97998046875
3565000,0.0,2540.97998046875
3566000,0.0,2540.97998046875
3567000,0.0,2540.97998046875
3568000,0.0,2555.909912109375
3569000,0.0,2555.909912109375
3570000,0.0,2033.8299560546875
3571000,0.0,1566.6500244140625
3572000,0.0,1448.5
3573000,0.0,1397.6300048828125
3574000,0.0,1315.2099609375
3575000,0.0,1214.4599609375
3576000,0.0,1102.75
3577000,0.0,1127.3699951171875
3578000,0.0,1127.3699951171875
3579000,0.0,1127.3699951171875
3580000,0.0,1211.56005859375
3581000,0.0,1124.4200439453125
3582000,0.0,1133.5999755859375
3583000,0.0,999.0499877929688
3584000,0.0,977.22998046875
3585000,0.0,977.22998046875
3586000,0.0,1023.4400024414062
3587000,0.0,1019.22998046875
3588000,0.0,1019.22998046875
3589000,0.0,1019.22998046875
3590000,0.0,1019.22998046875
3591000,0.0,1019.22998046875
3592000,0.0,1019.22998046875
3593000,0.0,1214.550048828125
3594000,0.0,1117.8399658203125
